date,year,month,day,Monte_Tmax,Valle_Tmax,Monte_HWintensity,Valle_HWintensity,Monte_HWocc,Valle_HWocc,calendar_day,Monte_pc90,Valle_pc90
2008-05-16,2008,5,16,11.705597,18.687012,,,0.0,0.0,136,16.183807,23.542084
2008-05-17,2008,5,17,9.304474,15.886108,,,0.0,0.0,137,16.34787,23.701263
2008-05-18,2008,5,18,8.106689,14.941864,,,0.0,0.0,138,16.510773,23.86029
2008-05-19,2008,5,19,12.778687,18.967133,,,0.0,0.0,139,16.672607,24.019012
2008-05-20,2008,5,20,12.732788,17.430115,,,0.0,0.0,140,16.833313,24.177277
2008-05-21,2008,5,21,9.945648,17.455048,,,0.0,0.0,141,16.99295,24.33487
2008-05-22,2008,5,22,9.632019,16.710693,,,0.0,0.0,142,17.151428,24.491638
2008-05-23,2008,5,23,12.547699,19.360657,,,0.0,0.0,143,17.308777,24.64743
2008-05-24,2008,5,24,10.669769,17.375397,,,0.0,0.0,144,17.464905,24.802094
2008-05-25,2008,5,25,12.638977,18.599731,,,0.0,0.0,145,17.619751,24.955414
2008-05-26,2008,5,26,15.02063,21.050995,,,0.0,0.0,146,17.773254,25.1073
2008-05-27,2008,5,27,18.305603,24.621368,,,0.0,0.0,147,17.925323,25.257538
2008-05-28,2008,5,28,18.549103,24.60794,,,0.0,0.0,148,18.075867,25.406006
2008-05-29,2008,5,29,15.066254,21.04358,,,0.0,0.0,149,18.224731,25.552582
2008-05-30,2008,5,30,13.547882,18.991486,,,0.0,0.0,150,18.371887,25.697083
2008-05-31,2008,5,31,13.592987,20.668976,,,0.0,0.0,151,18.517181,25.839386
2008-06-01,2008,6,1,17.700592,23.37268,,,0.0,0.0,152,18.660492,25.9794
2008-06-02,2008,6,2,15.982147,21.240723,,,0.0,0.0,153,18.801697,26.116943
2008-06-03,2008,6,3,15.588074,22.71637,,,0.0,0.0,154,18.940704,26.251953
2008-06-04,2008,6,4,12.961517,18.847717,,,0.0,0.0,155,19.077362,26.384277
2008-06-05,2008,6,5,11.920715,17.702087,,,0.0,0.0,156,19.211548,26.513855
2008-06-06,2008,6,6,12.291107,19.416962,,,0.0,0.0,157,19.34317,26.640594
2008-06-07,2008,6,7,13.397064,20.288513,,,0.0,0.0,158,19.472076,26.764374
2008-06-08,2008,6,8,14.104218,19.985596,,,0.0,0.0,159,19.598175,26.885132
2008-06-09,2008,6,9,15.460602,21.603638,,,0.0,0.0,160,19.721313,27.002838
2008-06-10,2008,6,10,16.968964,23.178253,,,0.0,0.0,161,19.84143,27.11737
2008-06-11,2008,6,11,15.339844,23.24411,,,0.0,0.0,162,19.958435,27.228699
2008-06-12,2008,6,12,15.893646,21.440582,,,0.0,0.0,163,20.072174,27.336823
2008-06-13,2008,6,13,13.731293,20.90857,,,0.0,0.0,164,20.182556,27.44162
2008-06-14,2008,6,14,10.795563,15.884338,,,0.0,0.0,165,20.28955,27.543152
2008-06-15,2008,6,15,7.192505,14.195374,,,0.0,0.0,166,20.393036,27.641357
2008-06-16,2008,6,16,8.759003,14.587128,,,0.0,0.0,167,20.492981,27.736206
2008-06-17,2008,6,17,11.092499,17.527527,,,0.0,0.0,168,20.589264,27.827728
2008-06-18,2008,6,18,16.976746,22.857422,,,0.0,0.0,169,20.681885,27.915924
2008-06-19,2008,6,19,19.299683,25.061066,,,0.0,0.0,170,20.770782,28.000793
2008-06-20,2008,6,20,19.776672,26.794434,,,0.0,0.0,171,20.855896,28.082367
2008-06-21,2008,6,21,21.103577,27.80783,0.16634202,,1.0,0.0,172,20.937225,28.160675
2008-06-22,2008,6,22,21.501251,28.308472,0.48650208,0.07270214,1.0,1.0,173,21.01477,28.235779
2008-06-23,2008,6,23,22.670105,29.473022,1.5816339,1.1653558,1.0,1.0,174,21.08847,28.307648
2008-06-24,2008,6,24,22.37677,28.636902,1.2184283,0.26049075,1.0,1.0,175,21.158356,28.376434
2008-06-25,2008,6,25,23.890411,29.94931,2.6659942,1.5072181,1.0,1.0,176,21.224426,28.442108
2008-06-26,2008,6,26,22.494781,29.761139,1.2080649,1.2563732,1.0,1.0,177,21.286713,28.50476
2008-06-27,2008,6,27,22.056458,29.723541,0.7112281,1.159061,1.0,1.0,178,21.345215,28.564484
2008-06-28,2008,6,28,21.868622,27.81308,0.46857923,,1.0,0.0,179,21.400024,28.621307
2008-06-29,2008,6,29,21.221863,28.38443,,,0.0,0.0,180,21.451141,28.675354
2008-06-30,2008,6,30,21.254974,28.296204,,,0.0,0.0,181,21.498657,28.726685
2008-07-01,2008,7,1,20.308502,26.066437,,,0.0,0.0,182,21.542603,28.775421
2008-07-02,2008,7,2,19.473328,26.818207,,,0.0,0.0,183,21.583069,28.821594
2008-07-03,2008,7,3,17.686401,25.636719,,,0.0,0.0,184,21.620117,28.865326
2008-07-04,2008,7,4,20.108124,26.674438,,,0.0,0.0,185,21.65387,28.906738
2008-07-05,2008,7,5,21.02066,27.373993,,,0.0,0.0,186,21.684387,28.945892
2008-07-06,2008,7,6,16.120453,23.745728,,,0.0,0.0,187,21.711761,28.98291
2008-07-07,2008,7,7,14.444824,23.83847,,,0.0,0.0,188,21.736176,29.017853
2008-07-08,2008,7,8,17.582336,25.40683,,,0.0,0.0,189,21.75766,29.050873
2008-07-09,2008,7,9,19.044495,25.186127,,,0.0,0.0,190,21.776337,29.082062
2008-07-10,2008,7,10,20.16629,26.869843,,,0.0,0.0,191,21.792389,29.11148
2008-07-11,2008,7,11,19.0737,25.746002,,,0.0,0.0,192,21.805908,29.139221
2008-07-12,2008,7,12,15.849121,24.755005,,,0.0,0.0,193,21.817017,29.165436
2008-07-13,2008,7,13,13.860992,23.561829,,,0.0,0.0,194,21.825836,29.190125
2008-07-14,2008,7,14,11.785736,21.624084,,,0.0,0.0,195,21.83252,29.21347
2008-07-15,2008,7,15,19.448578,24.736115,,,0.0,0.0,196,21.837158,29.235443
2008-07-16,2008,7,16,20.261475,26.097046,,,0.0,0.0,197,21.839935,29.256195
2008-07-17,2008,7,17,15.308655,23.078339,,,0.0,0.0,198,21.840942,29.275726
2008-07-18,2008,7,18,16.255981,21.858826,,,0.0,0.0,199,21.840332,29.294159
2008-07-19,2008,7,19,17.979462,24.59372,,,0.0,0.0,200,21.838196,29.311462
2008-07-20,2008,7,20,17.97165,24.9021,,,0.0,0.0,201,21.834686,29.327698
2008-07-21,2008,7,21,16.759674,24.883575,,,0.0,0.0,202,21.829865,29.342896
2008-07-22,2008,7,22,13.811707,23.058258,,,0.0,0.0,203,21.823883,29.357056
2008-07-23,2008,7,23,16.712646,24.582031,,,0.0,0.0,204,21.816772,29.370148
2008-07-24,2008,7,24,20.130371,26.079102,,,0.0,0.0,205,21.808685,29.382172
2008-07-25,2008,7,25,21.912292,27.518738,,,0.0,0.0,206,21.799652,29.393097
2008-07-26,2008,7,26,19.978424,27.39618,,,0.0,0.0,207,21.789734,29.402863
2008-07-27,2008,7,27,18.656525,25.983063,,,0.0,0.0,208,21.778961,29.411377
2008-07-28,2008,7,28,19.462189,26.6456,,,0.0,0.0,209,21.767395,29.418549
2008-07-29,2008,7,29,21.192352,28.328918,,,0.0,0.0,210,21.755035,29.424255
2008-07-30,2008,7,30,21.600342,29.161133,,,0.0,0.0,211,21.741852,29.428375
2008-07-31,2008,7,31,21.327606,28.772491,,,0.0,0.0,212,21.727844,29.430725
2008-08-01,2008,8,1,21.267212,28.112305,,,0.0,0.0,213,21.712952,29.431122
2008-08-02,2008,8,2,20.326294,27.760681,,,0.0,0.0,214,21.697083,29.429321
2008-08-03,2008,8,3,21.424744,28.78125,,,0.0,0.0,215,21.680145,29.42514
2008-08-04,2008,8,4,21.330383,28.084259,,,0.0,0.0,216,21.661987,29.418243
2008-08-05,2008,8,5,22.20285,29.132294,,,0.0,0.0,217,21.642487,29.408356
2008-08-06,2008,8,6,21.679382,27.055481,,,0.0,0.0,218,21.62146,29.395111
2008-08-07,2008,8,7,21.231049,26.681854,,,0.0,0.0,219,21.598633,29.378174
2008-08-08,2008,8,8,19.055603,26.088837,,,0.0,0.0,220,21.573761,29.357086
2008-08-09,2008,8,9,19.05423,25.36261,,,0.0,0.0,221,21.54654,29.33142
2008-08-10,2008,8,10,19.294952,26.193085,,,0.0,0.0,222,21.516663,29.30072
2008-08-11,2008,8,11,18.431396,26.212555,,,0.0,0.0,223,21.483734,29.264374
2008-08-12,2008,8,12,13.658386,23.746704,,,0.0,0.0,224,21.447327,29.221893
2008-08-13,2008,8,13,18.230469,25.577087,,,0.0,0.0,225,21.406952,29.172607
2008-08-14,2008,8,14,18.534363,25.695923,,,0.0,0.0,226,21.362091,29.115906
2008-08-15,2008,8,15,14.459045,21.706512,,,0.0,0.0,227,21.312195,29.051025
2008-08-16,2008,8,16,15.932861,23.344238,,,0.0,0.0,228,21.256653,28.977203
2008-08-17,2008,8,17,14.945496,23.090973,,,0.0,0.0,229,21.194733,28.893646
2008-08-18,2008,8,18,17.73233,24.288849,,,0.0,0.0,230,21.125732,28.7995
2008-08-19,2008,8,19,18.435852,25.027344,,,0.0,0.0,231,21.048859,28.693848
2008-08-20,2008,8,20,18.01535,25.53833,,,0.0,0.0,232,20.963226,28.575653
2008-08-21,2008,8,21,18.802094,26.080658,,,0.0,0.0,233,20.86789,28.44394
2008-08-22,2008,8,22,17.726746,26.259888,,,0.0,0.0,234,20.761871,28.297577
2008-08-23,2008,8,23,16.624146,24.353119,,,0.0,0.0,235,20.644135,28.135376
2008-08-24,2008,8,24,17.393097,24.137085,,,0.0,0.0,236,20.513489,27.956146
2008-08-25,2008,8,25,16.913025,24.24112,,,0.0,0.0,237,20.368713,27.758606
2008-08-26,2008,8,26,17.864807,25.050537,,,0.0,0.0,238,20.208496,27.54132
2008-08-27,2008,8,27,18.704407,25.723969,,,0.0,0.0,239,20.031525,27.302887
2008-08-28,2008,8,28,20.133728,26.998596,0.29748207,,1.0,0.0,240,19.836243,27.04181
2008-08-29,2008,8,29,21.354034,28.010223,1.732907,1.253752,1.0,1.0,241,19.621124,26.75647
2008-08-30,2008,8,30,20.75821,28.271637,1.3736709,1.8264431,1.0,1.0,242,19.384552,26.44522
2008-08-31,2008,8,31,18.139465,26.169312,,0.06303318,0.0,1.0,243,19.124725,26.106262
2009-05-01,2009,5,1,13.653381,20.956116,,,0.0,0.0,121,13.479248,21.241638
2009-05-02,2009,5,2,12.19928,22.296753,,,0.0,0.0,122,13.6839905,21.385437
2009-05-03,2009,5,3,13.815338,20.096436,,,0.0,0.0,123,13.883362,21.531006
2009-05-04,2009,5,4,10.139923,18.65155,,,0.0,0.0,124,14.077942,21.678284
2009-05-05,2009,5,5,11.151215,17.117462,,,0.0,0.0,125,14.2682495,21.82724
2009-05-06,2009,5,6,14.053558,20.216248,,,0.0,0.0,126,14.454773,21.977722
2009-05-07,2009,5,7,17.053558,22.451233,,,0.0,0.0,127,14.637878,22.1297
2009-05-08,2009,5,8,15.032318,20.845856,,,0.0,0.0,128,14.817993,22.28302
2009-05-09,2009,5,9,14.273132,20.90506,,,0.0,0.0,129,14.995453,22.437561
2009-05-10,2009,5,10,14.446777,20.733063,,,0.0,0.0,130,15.170532,22.5932
2009-05-11,2009,5,11,14.96051,21.96988,,,0.0,0.0,131,15.343506,22.749817
2009-05-12,2009,5,12,15.94873,22.814545,,,0.0,0.0,132,15.514648,22.907227
2009-05-13,2009,5,13,14.367462,21.6987,,,0.0,0.0,133,15.684082,23.065338
2009-05-14,2009,5,14,13.553192,20.26532,,,0.0,0.0,134,15.85199,23.223938
2009-05-15,2009,5,15,9.805115,17.082977,,,0.0,0.0,135,16.018524,23.382904
2009-05-16,2009,5,16,14.838898,20.772614,,,0.0,0.0,136,16.183807,23.542084
2009-05-17,2009,5,17,15.796509,22.502289,,,0.0,0.0,137,16.34787,23.701263
2009-05-18,2009,5,18,15.810699,23.404816,,,0.0,0.0,138,16.510773,23.86029
2009-05-19,2009,5,19,17.204681,24.450134,0.53208536,0.43112114,1.0,1.0,139,16.672607,24.019012
2009-05-20,2009,5,20,18.1698,25.266785,1.3364873,1.0894992,1.0,1.0,140,16.833313,24.177277
2009-05-21,2009,5,21,17.541687,25.44989,0.5487551,1.115019,1.0,1.0,141,16.99295,24.33487
2009-05-22,2009,5,22,19.368134,26.681458,2.2166967,2.1898012,1.0,1.0,142,17.151428,24.491638
2009-05-23,2009,5,23,21.789307,27.919434,4.480512,3.2719965,1.0,1.0,143,17.308777,24.64743
2009-05-24,2009,5,24,22.737732,29.659058,5.2728076,4.8569655,1.0,1.0,144,17.464905,24.802094
2009-05-25,2009,5,25,23.491882,30.710632,5.872131,5.7551904,1.0,1.0,145,17.619751,24.955414
2009-05-26,2009,5,26,20.793823,28.177551,3.0205705,3.070262,1.0,1.0,146,17.773254,25.1073
2009-05-27,2009,5,27,16.366455,25.1828,,,0.0,0.0,147,17.925323,25.257538
2009-05-28,2009,5,28,16.600494,22.93164,,,0.0,0.0,148,18.075867,25.406006
2009-05-29,2009,5,29,15.513763,25.071564,,,0.0,0.0,149,18.224731,25.552582
2009-05-30,2009,5,30,13.802521,19.60434,,,0.0,0.0,150,18.371887,25.697083
2009-05-31,2009,5,31,11.741486,17.515442,,,0.0,0.0,151,18.517181,25.839386
2009-06-01,2009,6,1,15.569977,20.341492,,,0.0,0.0,152,18.660492,25.9794
2009-06-02,2009,6,2,16.796417,24.561005,,,0.0,0.0,153,18.801697,26.116943
2009-06-03,2009,6,3,18.259705,26.940552,,,0.0,0.0,154,18.940704,26.251953
2009-06-04,2009,6,4,17.475739,25.364746,,,0.0,0.0,155,19.077362,26.384277
2009-06-05,2009,6,5,14.580353,21.530396,,,0.0,0.0,156,19.211548,26.513855
2009-06-06,2009,6,6,11.620148,21.742157,,,0.0,0.0,157,19.34317,26.640594
2009-06-07,2009,6,7,13.672028,22.702148,,,0.0,0.0,158,19.472076,26.764374
2009-06-08,2009,6,8,12.1094055,20.927277,,,0.0,0.0,159,19.598175,26.885132
2009-06-09,2009,6,9,10.994843,20.681244,,,0.0,0.0,160,19.721313,27.002838
2009-06-10,2009,6,10,14.65271,22.424347,,,0.0,0.0,161,19.84143,27.11737
2009-06-11,2009,6,11,16.5401,24.81308,,,0.0,0.0,162,19.958435,27.228699
2009-06-12,2009,6,12,17.978607,25.77951,,,0.0,0.0,163,20.072174,27.336823
2009-06-13,2009,6,13,20.398926,27.003479,,,0.0,0.0,164,20.182556,27.44162
2009-06-14,2009,6,14,21.072418,28.993225,,1.4500617,0.0,1.0,165,20.28955,27.543152
2009-06-15,2009,6,15,17.852264,27.759888,,0.11855226,0.0,1.0,166,20.393036,27.641357
2009-06-16,2009,6,16,19.325836,28.337494,,0.6012916,0.0,1.0,167,20.492981,27.736206
2009-06-17,2009,6,17,16.60968,22.79663,,,0.0,0.0,168,20.589264,27.827728
2009-06-18,2009,6,18,22.131042,27.857483,,,0.0,0.0,169,20.681885,27.915924
2009-06-19,2009,6,19,17.816101,27.012024,,,0.0,0.0,170,20.770782,28.000793
2009-06-20,2009,6,20,15.534088,21.104553,,,0.0,0.0,171,20.855896,28.082367
2009-06-21,2009,6,21,12.843262,20.318512,,,0.0,0.0,172,20.937225,28.160675
2009-06-22,2009,6,22,10.578491,21.34961,,,0.0,0.0,173,21.01477,28.235779
2009-06-23,2009,6,23,12.05011,23.051636,,,0.0,0.0,174,21.08847,28.307648
2009-06-24,2009,6,24,18.12387,24.79535,,,0.0,0.0,175,21.158356,28.376434
2009-06-25,2009,6,25,17.54477,25.683075,,,0.0,0.0,176,21.224426,28.442108
2009-06-26,2009,6,26,15.755035,23.449219,,,0.0,0.0,177,21.286713,28.50476
2009-06-27,2009,6,27,17.150696,23.270203,,,0.0,0.0,178,21.345215,28.564484
2009-06-28,2009,6,28,19.390411,26.433075,,,0.0,0.0,179,21.400024,28.621307
2009-06-29,2009,6,29,19.879364,26.092743,,,0.0,0.0,180,21.451141,28.675354
2009-06-30,2009,6,30,20.02713,26.669556,,,0.0,0.0,181,21.498657,28.726685
2009-07-01,2009,7,1,19.647827,26.727417,,,0.0,0.0,182,21.542603,28.775421
2009-07-02,2009,7,2,19.232056,26.632935,,,0.0,0.0,183,21.583069,28.821594
2009-07-03,2009,7,3,21.123047,28.51242,,,0.0,0.0,184,21.620117,28.865326
2009-07-04,2009,7,4,21.316467,28.01062,,,0.0,0.0,185,21.65387,28.906738
2009-07-05,2009,7,5,19.555145,27.097351,,,0.0,0.0,186,21.684387,28.945892
2009-07-06,2009,7,6,17.932404,25.415222,,,0.0,0.0,187,21.711761,28.98291
2009-07-07,2009,7,7,14.402527,21.645142,,,0.0,0.0,188,21.736176,29.017853
2009-07-08,2009,7,8,17.123688,25.086578,,,0.0,0.0,189,21.75766,29.050873
2009-07-09,2009,7,9,16.219238,23.523468,,,0.0,0.0,190,21.776337,29.082062
2009-07-10,2009,7,10,15.803192,22.509674,,,0.0,0.0,191,21.792389,29.11148
2009-07-11,2009,7,11,14.766541,22.108002,,,0.0,0.0,192,21.805908,29.139221
2009-07-12,2009,7,12,16.165802,23.660797,,,0.0,0.0,193,21.817017,29.165436
2009-07-13,2009,7,13,20.26117,26.444366,,,0.0,0.0,194,21.825836,29.190125
2009-07-14,2009,7,14,20.735687,27.437103,,,0.0,0.0,195,21.83252,29.21347
2009-07-15,2009,7,15,19.23706,26.661957,,,0.0,0.0,196,21.837158,29.235443
2009-07-16,2009,7,16,23.188263,29.520355,,,0.0,0.0,197,21.839935,29.256195
2009-07-17,2009,7,17,19.24289,27.750336,,,0.0,0.0,198,21.840942,29.275726
2009-07-18,2009,7,18,12.535736,22.7193,,,0.0,0.0,199,21.840332,29.294159
2009-07-19,2009,7,19,16.868774,24.434357,,,0.0,0.0,200,21.838196,29.311462
2009-07-20,2009,7,20,18.234924,25.110535,,,0.0,0.0,201,21.834686,29.327698
2009-07-21,2009,7,21,19.30191,26.448456,,,0.0,0.0,202,21.829865,29.342896
2009-07-22,2009,7,22,18.820465,26.682037,,,0.0,0.0,203,21.823883,29.357056
2009-07-23,2009,7,23,21.316742,28.763336,,,0.0,0.0,204,21.816772,29.370148
2009-07-24,2009,7,24,20.626038,28.31665,,,0.0,0.0,205,21.808685,29.382172
2009-07-25,2009,7,25,18.187897,26.908997,,,0.0,0.0,206,21.799652,29.393097
2009-07-26,2009,7,26,18.279175,25.289368,,,0.0,0.0,207,21.789734,29.402863
2009-07-27,2009,7,27,19.334473,26.672089,,,0.0,0.0,208,21.778961,29.411377
2009-07-28,2009,7,28,20.5289,27.930756,,,0.0,0.0,209,21.767395,29.418549
2009-07-29,2009,7,29,20.773804,27.996002,,,0.0,0.0,210,21.755035,29.424255
2009-07-30,2009,7,30,21.337341,29.278595,,,0.0,0.0,211,21.741852,29.428375
2009-07-31,2009,7,31,18.226013,27.17099,,,0.0,0.0,212,21.727844,29.430725
2009-08-01,2009,8,1,20.20996,28.96225,,,0.0,0.0,213,21.712952,29.431122
2009-08-02,2009,8,2,17.80191,27.17566,,,0.0,0.0,214,21.697083,29.429321
2009-08-03,2009,8,3,13.342529,21.400452,,,0.0,0.0,215,21.680145,29.42514
2009-08-04,2009,8,4,18.242981,25.781067,,,0.0,0.0,216,21.661987,29.418243
2009-08-05,2009,8,5,21.082428,27.078857,,,0.0,0.0,217,21.642487,29.408356
2009-08-06,2009,8,6,22.112396,28.277893,,,0.0,0.0,218,21.62146,29.395111
2009-08-07,2009,8,7,20.696716,27.827698,,,0.0,0.0,219,21.598633,29.378174
2009-08-08,2009,8,8,16.680664,25.366302,,,0.0,0.0,220,21.573761,29.357086
2009-08-09,2009,8,9,18.082977,26.423737,,,0.0,0.0,221,21.54654,29.33142
2009-08-10,2009,8,10,17.502747,24.644379,,,0.0,0.0,222,21.516663,29.30072
2009-08-11,2009,8,11,21.126953,27.474884,,,0.0,0.0,223,21.483734,29.264374
2009-08-12,2009,8,12,21.811005,27.754242,,,0.0,0.0,224,21.447327,29.221893
2009-08-13,2009,8,13,21.50766,28.702942,,,0.0,0.0,225,21.406952,29.172607
2009-08-14,2009,8,14,20.400879,27.051575,,,0.0,0.0,226,21.362091,29.115906
2009-08-15,2009,8,15,20.762665,28.137238,,,0.0,0.0,227,21.312195,29.051025
2009-08-16,2009,8,16,22.720734,29.729584,1.4640927,0.7523738,1.0,1.0,228,21.256653,28.977203
2009-08-17,2009,8,17,22.964264,30.668549,1.7695087,1.7748816,1.0,1.0,229,21.194733,28.893646
2009-08-18,2009,8,18,23.770203,32.03003,2.6444461,3.230526,1.0,1.0,230,21.125732,28.7995
2009-08-19,2009,8,19,23.590424,31.36206,2.541556,2.6682096,1.0,1.0,231,21.048859,28.693848
2009-08-20,2009,8,20,23.070007,31.20288,2.106787,2.6272316,1.0,1.0,232,20.963226,28.575653
2009-08-21,2009,8,21,21.659882,30.29898,0.7919954,1.8550568,1.0,1.0,233,20.86789,28.44394
2009-08-22,2009,8,22,20.863403,28.148346,0.101523705,,1.0,0.0,234,20.761871,28.297577
2009-08-23,2009,8,23,19.012756,26.536713,,,0.0,0.0,235,20.644135,28.135376
2009-08-24,2009,8,24,19.439667,26.123718,,,0.0,0.0,236,20.513489,27.956146
2009-08-25,2009,8,25,19.43631,27.124054,,,0.0,0.0,237,20.368713,27.758606
2009-08-26,2009,8,26,18.4982,27.076508,,,0.0,0.0,238,20.208496,27.54132
2009-08-27,2009,8,27,20.626862,28.172302,,0.8694051,0.0,1.0,239,20.031525,27.302887
2009-08-28,2009,8,28,21.937897,29.061188,,2.0193899,0.0,1.0,240,19.836243,27.04181
2009-08-29,2009,8,29,16.626099,27.932495,,1.1760244,0.0,1.0,241,19.621124,26.75647
2009-08-30,2009,8,30,16.782776,22.290924,,,0.0,0.0,242,19.384552,26.44522
2009-08-31,2009,8,31,18.67575,24.734375,,,0.0,0.0,243,19.124725,26.106262
2010-05-01,2010,5,1,10.334717,18.650574,,,0.0,0.0,121,13.479248,21.241638
2010-05-02,2010,5,2,6.5794067,15.16394,,,0.0,0.0,122,13.6839905,21.385437
2010-05-03,2010,5,3,9.554382,17.48584,,,0.0,0.0,123,13.883362,21.531006
2010-05-04,2010,5,4,6.7786865,13.180817,,,0.0,0.0,124,14.077942,21.678284
2010-05-05,2010,5,5,6.7238464,13.707764,,,0.0,0.0,125,14.2682495,21.82724
2010-05-06,2010,5,6,5.738983,12.815186,,,0.0,0.0,126,14.454773,21.977722
2010-05-07,2010,5,7,4.900482,12.52121,,,0.0,0.0,127,14.637878,22.1297
2010-05-08,2010,5,8,8.077484,15.023895,,,0.0,0.0,128,14.817993,22.28302
2010-05-09,2010,5,9,8.344635,16.368439,,,0.0,0.0,129,14.995453,22.437561
2010-05-10,2010,5,10,7.741852,14.61673,,,0.0,0.0,130,15.170532,22.5932
2010-05-11,2010,5,11,8.200195,14.692139,,,0.0,0.0,131,15.343506,22.749817
2010-05-12,2010,5,12,8.701416,16.195068,,,0.0,0.0,132,15.514648,22.907227
2010-05-13,2010,5,13,7.484436,15.367523,,,0.0,0.0,133,15.684082,23.065338
2010-05-14,2010,5,14,6.8944397,15.094208,,,0.0,0.0,134,15.85199,23.223938
2010-05-15,2010,5,15,7.806427,15.548889,,,0.0,0.0,135,16.018524,23.382904
2010-05-16,2010,5,16,7.5921326,18.225525,,,0.0,0.0,136,16.183807,23.542084
2010-05-17,2010,5,17,10.046417,19.505585,,,0.0,0.0,137,16.34787,23.701263
2010-05-18,2010,5,18,8.664124,19.52118,,,0.0,0.0,138,16.510773,23.86029
2010-05-19,2010,5,19,9.422455,17.24292,,,0.0,0.0,139,16.672607,24.019012
2010-05-20,2010,5,20,12.537964,20.054169,,,0.0,0.0,140,16.833313,24.177277
2010-05-21,2010,5,21,14.68335,22.385406,,,0.0,0.0,141,16.99295,24.33487
2010-05-22,2010,5,22,16.312195,23.461884,,,0.0,0.0,142,17.151428,24.491638
2010-05-23,2010,5,23,17.42398,23.942078,0.11519321,,1.0,0.0,143,17.308777,24.64743
2010-05-24,2010,5,24,18.821838,24.974365,1.3569334,,1.0,0.0,144,17.464905,24.802094
2010-05-25,2010,5,25,19.400146,25.634552,1.7803748,,1.0,0.0,145,17.619751,24.955414
2010-05-26,2010,5,26,15.013672,22.65149,,,0.0,0.0,146,17.773254,25.1073
2010-05-27,2010,5,27,11.403076,18.001892,,,0.0,0.0,147,17.925323,25.257538
2010-05-28,2010,5,28,12.175629,19.784546,,,0.0,0.0,148,18.075867,25.406006
2010-05-29,2010,5,29,12.661255,19.910187,,,0.0,0.0,149,18.224731,25.552582
2010-05-30,2010,5,30,13.944733,20.747284,,,0.0,0.0,150,18.371887,25.697083
2010-05-31,2010,5,31,10.838715,21.292358,,,0.0,0.0,151,18.517181,25.839386
2010-06-01,2010,6,1,13.819519,22.355011,,,0.0,0.0,152,18.660492,25.9794
2010-06-02,2010,6,2,12.250488,22.776367,,,0.0,0.0,153,18.801697,26.116943
2010-06-03,2010,6,3,15.814331,20.9906,,,0.0,0.0,154,18.940704,26.251953
2010-06-04,2010,6,4,19.213684,25.17035,,,0.0,0.0,155,19.077362,26.384277
2010-06-05,2010,6,5,19.278809,25.658142,,,0.0,0.0,156,19.211548,26.513855
2010-06-06,2010,6,6,18.723602,25.759827,,,0.0,0.0,157,19.34317,26.640594
2010-06-07,2010,6,7,15.707184,22.71054,,,0.0,0.0,158,19.472076,26.764374
2010-06-08,2010,6,8,15.819336,23.240204,,,0.0,0.0,159,19.598175,26.885132
2010-06-09,2010,6,9,16.523987,24.502563,,,0.0,0.0,160,19.721313,27.002838
2010-06-10,2010,6,10,17.751251,25.65268,,,0.0,0.0,161,19.84143,27.11737
2010-06-11,2010,6,11,19.476105,26.64328,,,0.0,0.0,162,19.958435,27.228699
2010-06-12,2010,6,12,17.871735,24.814056,,,0.0,0.0,163,20.072174,27.336823
2010-06-13,2010,6,13,16.789734,24.419373,,,0.0,0.0,164,20.182556,27.44162
2010-06-14,2010,6,14,15.190399,22.733917,,,0.0,0.0,165,20.28955,27.543152
2010-06-15,2010,6,15,13.474701,20.170074,,,0.0,0.0,166,20.393036,27.641357
2010-06-16,2010,6,16,13.818115,19.538513,,,0.0,0.0,167,20.492981,27.736206
2010-06-17,2010,6,17,11.319611,17.865112,,,0.0,0.0,168,20.589264,27.827728
2010-06-18,2010,6,18,13.678131,21.731445,,,0.0,0.0,169,20.681885,27.915924
2010-06-19,2010,6,19,13.171936,19.18863,,,0.0,0.0,170,20.770782,28.000793
2010-06-20,2010,6,20,6.1942444,13.272003,,,0.0,0.0,171,20.855896,28.082367
2010-06-21,2010,6,21,11.903748,20.856567,,,0.0,0.0,172,20.937225,28.160675
2010-06-22,2010,6,22,14.110321,21.081177,,,0.0,0.0,173,21.01477,28.235779
2010-06-23,2010,6,23,17.05133,22.529358,,,0.0,0.0,174,21.08847,28.307648
2010-06-24,2010,6,24,18.693817,23.901978,,,0.0,0.0,175,21.158356,28.376434
2010-06-25,2010,6,25,18.764801,24.70514,,,0.0,0.0,176,21.224426,28.442108
2010-06-26,2010,6,26,19.928345,26.006073,,,0.0,0.0,177,21.286713,28.50476
2010-06-27,2010,6,27,21.552734,26.401123,,,0.0,0.0,178,21.345215,28.564484
2010-06-28,2010,6,28,22.065918,27.387817,,,0.0,0.0,179,21.400024,28.621307
2010-06-29,2010,6,29,21.306732,27.08606,,,0.0,0.0,180,21.451141,28.675354
2010-06-30,2010,6,30,20.711182,27.536072,,,0.0,0.0,181,21.498657,28.726685
2010-07-01,2010,7,1,21.22882,28.310822,,,0.0,0.0,182,21.542603,28.775421
2010-07-02,2010,7,2,22.164978,29.014252,0.58192945,0.192659,1.0,1.0,183,21.583069,28.821594
2010-07-03,2010,7,3,23.436798,29.374847,1.816676,0.5095035,1.0,1.0,184,21.620117,28.865326
