date,year,month,day,Monte_Tmax,Valle_Tmax,Monte_HWintensity,Valle_HWintensity,Monte_HWocc,Valle_HWocc,calendar_day,Monte_pc90,Valle_pc90
2012-08-26,2012,8,26,16.036133,27.975555,NaN,0.43422806,0.0,1.0,238,20.208496,27.54132
2012-08-27,2012,8,27,16.871277,25.47287,NaN,NaN,0.0,0.0,239,20.031525,27.302887
2012-08-28,2012,8,28,17.535583,25.87027,NaN,NaN,0.0,0.0,240,19.836243,27.04181
2012-08-29,2012,8,29,19.067566,27.889038,NaN,NaN,0.0,0.0,241,19.621124,26.75647
2012-08-30,2012,8,30,14.402527,23.75,NaN,NaN,0.0,0.0,242,19.384552,26.44522
2012-08-31,2012,8,31,10.579071,18.28122,NaN,NaN,0.0,0.0,243,19.124725,26.106262
2013-05-01,2013,5,1,12.613098,20.191498,NaN,NaN,0.0,0.0,121,13.479248,21.241638
2013-05-02,2013,5,2,14.297333,20.492462,NaN,NaN,0.0,0.0,122,13.6839905,21.385437
2013-05-03,2013,5,3,11.233337,18.731232,NaN,NaN,0.0,0.0,123,13.883362,21.531006
2013-05-04,2013,5,4,12.096039,20.383392,NaN,NaN,0.0,0.0,124,14.077942,21.678284
2013-05-05,2013,5,5,13.515625,19.850586,NaN,NaN,0.0,0.0,125,14.2682495,21.82724
2013-05-06,2013,5,6,10.7413025,17.238617,NaN,NaN,0.0,0.0,126,14.454773,21.977722
2013-05-07,2013,5,7,12.281647,19.67389,NaN,NaN,0.0,0.0,127,14.637878,22.1297
2013-05-08,2013,5,8,13.505035,20.14981,NaN,NaN,0.0,0.0,128,14.817993,22.28302
2013-05-09,2013,5,9,14.934082,21.901886,NaN,NaN,0.0,0.0,129,14.995453,22.437561
2013-05-10,2013,5,10,9.756989,16.898499,NaN,NaN,0.0,0.0,130,15.170532,22.5932
2013-05-11,2013,5,11,10.708466,19.046051,NaN,NaN,0.0,0.0,131,15.343506,22.749817
2013-05-12,2013,5,12,10.34613,18.89331,NaN,NaN,0.0,0.0,132,15.514648,22.907227
2013-05-13,2013,5,13,12.419983,19.319946,NaN,NaN,0.0,0.0,133,15.684082,23.065338
2013-05-14,2013,5,14,12.302795,19.741882,NaN,NaN,0.0,0.0,134,15.85199,23.223938
2013-05-15,2013,5,15,10.623596,18.228638,NaN,NaN,0.0,0.0,135,16.018524,23.382904
2013-05-16,2013,5,16,5.8294067,13.034332,NaN,NaN,0.0,0.0,136,16.183807,23.542084
2013-05-17,2013,5,17,8.275909,16.5307,NaN,NaN,0.0,0.0,137,16.34787,23.701263
2013-05-18,2013,5,18,8.611786,15.936157,NaN,NaN,0.0,0.0,138,16.510773,23.86029
2013-05-19,2013,5,19,6.6345215,15.2146,NaN,NaN,0.0,0.0,139,16.672607,24.019012
2013-05-20,2013,5,20,6.1920166,15.598175,NaN,NaN,0.0,0.0,140,16.833313,24.177277
2013-05-21,2013,5,21,6.698242,15.666931,NaN,NaN,0.0,0.0,141,16.99295,24.33487
2013-05-22,2013,5,22,10.512543,18.098114,NaN,NaN,0.0,0.0,142,17.151428,24.491638
2013-05-23,2013,5,23,9.544647,18.505829,NaN,NaN,0.0,0.0,143,17.308777,24.64743
2013-05-24,2013,5,24,2.0755005,10.253296,NaN,NaN,0.0,0.0,144,17.464905,24.802094
2013-05-25,2013,5,25,3.5410156,9.772888,NaN,NaN,0.0,0.0,145,17.619751,24.955414
2013-05-26,2013,5,26,7.356964,16.594208,NaN,NaN,0.0,0.0,146,17.773254,25.1073
2013-05-27,2013,5,27,11.477661,18.80896,NaN,NaN,0.0,0.0,147,17.925323,25.257538
2013-05-28,2013,5,28,8.8914795,16.270844,NaN,NaN,0.0,0.0,148,18.075867,25.406006
2013-05-29,2013,5,29,6.0960083,14.964478,NaN,NaN,0.0,0.0,149,18.224731,25.552582
2013-05-30,2013,5,30,7.3825684,15.638306,NaN,NaN,0.0,0.0,150,18.371887,25.697083
2013-05-31,2013,5,31,8.973572,17.30429,NaN,NaN,0.0,0.0,151,18.517181,25.839386
2013-06-01,2013,6,1,11.955505,19.05072,NaN,NaN,0.0,0.0,152,18.660492,25.9794
2013-06-02,2013,6,2,12.741669,23.672089,NaN,NaN,0.0,0.0,153,18.801697,26.116943
2013-06-03,2013,6,3,12.731384,19.560913,NaN,NaN,0.0,0.0,154,18.940704,26.251953
2013-06-04,2013,6,4,15.429169,22.307861,NaN,NaN,0.0,0.0,155,19.077362,26.384277
2013-06-05,2013,6,5,14.297333,21.363647,NaN,NaN,0.0,0.0,156,19.211548,26.513855
2013-06-06,2013,6,6,15.684906,21.69461,NaN,NaN,0.0,0.0,157,19.34317,26.640594
2013-06-07,2013,6,7,16.990936,23.111237,NaN,NaN,0.0,0.0,158,19.472076,26.764374
2013-06-08,2013,6,8,16.23288,23.761505,NaN,NaN,0.0,0.0,159,19.598175,26.885132
2013-06-09,2013,6,9,11.743439,18.34961,NaN,NaN,0.0,0.0,160,19.721313,27.002838
2013-06-10,2013,6,10,12.500397,19.654816,NaN,NaN,0.0,0.0,161,19.84143,27.11737
2013-06-11,2013,6,11,15.963196,23.718445,NaN,NaN,0.0,0.0,162,19.958435,27.228699
2013-06-12,2013,6,12,18.789276,24.477814,NaN,NaN,0.0,0.0,163,20.072174,27.336823
2013-06-13,2013,6,13,19.55014,25.707428,NaN,NaN,0.0,0.0,164,20.182556,27.44162
2013-06-14,2013,6,14,18.40384,25.782806,NaN,NaN,0.0,0.0,165,20.28955,27.543152
2013-06-15,2013,6,15,19.90915,26.053986,NaN,NaN,0.0,0.0,166,20.393036,27.641357
2013-06-16,2013,6,16,20.709229,26.513336,0.2162598,NaN,1.0,0.0,167,20.492981,27.736206
2013-06-17,2013,6,17,22.137451,28.635742,1.5481656,0.8080161,1.0,1.0,168,20.589264,27.827728
2013-06-18,2013,6,18,23.549774,30.247559,2.867891,2.331647,1.0,1.0,169,20.681885,27.915924
2013-06-19,2013,6,19,21.151733,28.75476,0.38094336,0.75397545,1.0,1.0,170,20.770782,28.000793
2013-06-20,2013,6,20,20.532806,27.279114,NaN,NaN,0.0,0.0,171,20.855896,28.082367
2013-06-21,2013,6,21,17.924072,24.733795,NaN,NaN,0.0,0.0,172,20.937225,28.160675
2013-06-22,2013,6,22,17.446503,24.485992,NaN,NaN,0.0,0.0,173,21.01477,28.235779
2013-06-23,2013,6,23,17.368042,24.175873,NaN,NaN,0.0,0.0,174,21.08847,28.307648
2013-06-24,2013,6,24,10.850128,21.54599,NaN,NaN,0.0,0.0,175,21.158356,28.376434
2013-06-25,2013,6,25,12.971008,22.57611,NaN,NaN,0.0,0.0,176,21.224426,28.442108
2013-06-26,2013,6,26,13.470795,21.183258,NaN,NaN,0.0,0.0,177,21.286713,28.50476
2013-06-27,2013,6,27,9.352325,18.266632,NaN,NaN,0.0,0.0,178,21.345215,28.564484
2013-06-28,2013,6,28,10.871277,17.309937,NaN,NaN,0.0,0.0,179,21.400024,28.621307
2013-06-29,2013,6,29,11.166809,19.504211,NaN,NaN,0.0,0.0,180,21.451141,28.675354
2013-06-30,2013,6,30,16.629456,23.920654,NaN,NaN,0.0,0.0,181,21.498657,28.726685
2013-07-01,2013,7,1,17.20523,25.006317,NaN,NaN,0.0,0.0,182,21.542603,28.775421
2013-07-02,2013,7,2,18.013397,25.887817,NaN,NaN,0.0,0.0,183,21.583069,28.821594
2013-07-03,2013,7,3,13.70932,22.136047,NaN,NaN,0.0,0.0,184,21.620117,28.865326
2013-07-04,2013,7,4,18.310883,25.160004,NaN,NaN,0.0,0.0,185,21.65387,28.906738
2013-07-05,2013,7,5,20.18576,27.313416,NaN,NaN,0.0,0.0,186,21.684387,28.945892
2013-07-06,2013,7,6,20.008759,27.341064,NaN,NaN,0.0,0.0,187,21.711761,28.98291
2013-07-07,2013,7,7,19.405975,26.798737,NaN,NaN,0.0,0.0,188,21.736176,29.017853
2013-07-08,2013,7,8,18.583618,26.040924,NaN,NaN,0.0,0.0,189,21.75766,29.050873
2013-07-09,2013,7,9,19.191406,27.096771,NaN,NaN,0.0,0.0,190,21.776337,29.082062
2013-07-10,2013,7,10,19.608307,27.113739,NaN,NaN,0.0,0.0,191,21.792389,29.11148
2013-07-11,2013,7,11,20.922699,27.860413,NaN,NaN,0.0,0.0,192,21.805908,29.139221
2013-07-12,2013,7,12,19.858765,25.929901,NaN,NaN,0.0,0.0,193,21.817017,29.165436
2013-07-13,2013,7,13,19.888,26.172607,NaN,NaN,0.0,0.0,194,21.825836,29.190125
2013-07-14,2013,7,14,19.699036,25.803467,NaN,NaN,0.0,0.0,195,21.83252,29.21347
2013-07-15,2013,7,15,21.706635,28.024445,NaN,NaN,0.0,0.0,196,21.837158,29.235443
2013-07-16,2013,7,16,20.780212,27.065613,NaN,NaN,0.0,0.0,197,21.839935,29.256195
2013-07-17,2013,7,17,17.894012,24.965027,NaN,NaN,0.0,0.0,198,21.840942,29.275726
2013-07-18,2013,7,18,17.571472,25.27594,NaN,NaN,0.0,0.0,199,21.840332,29.294159
2013-07-19,2013,7,19,18.374908,26.434235,NaN,NaN,0.0,0.0,200,21.838196,29.311462
2013-07-20,2013,7,20,19.657562,27.81482,NaN,NaN,0.0,0.0,201,21.834686,29.327698
2013-07-21,2013,7,21,19.986237,28.411133,NaN,NaN,0.0,0.0,202,21.829865,29.342896
2013-07-22,2013,7,22,21.538269,29.35672,NaN,NaN,0.0,0.0,203,21.823883,29.357056
2013-07-23,2013,7,23,21.408875,29.792694,NaN,NaN,0.0,0.0,204,21.816772,29.370148
2013-07-24,2013,7,24,19.360077,28.020935,NaN,NaN,0.0,0.0,205,21.808685,29.382172
2013-07-25,2013,7,25,21.803223,29.971344,NaN,0.5782294,0.0,1.0,206,21.799652,29.393097
2013-07-26,2013,7,26,21.736145,30.164185,NaN,0.7613326,0.0,1.0,207,21.789734,29.402863
2013-07-27,2013,7,27,23.34607,31.819061,NaN,2.407697,0.0,1.0,208,21.778961,29.411377
2013-07-28,2013,7,28,23.357208,32.68399,NaN,3.265464,0.0,1.0,209,21.767395,29.418549
2013-07-29,2013,7,29,16.59494,25.354034,NaN,NaN,0.0,0.0,210,21.755035,29.424255
2013-07-30,2013,7,30,19.12909,26.197754,NaN,NaN,0.0,0.0,211,21.741852,29.428375
2013-07-31,2013,7,31,22.57074,28.49411,0.8428969,NaN,1.0,0.0,212,21.727844,29.430725
2013-08-01,2013,8,1,21.90561,29.15744,0.19267683,NaN,1.0,0.0,213,21.712952,29.431122
2013-08-02,2013,8,2,23.40924,30.713165,1.7121685,1.283821,1.0,1.0,214,21.697083,29.429321
2013-08-03,2013,8,3,24.890045,32.07251,3.2099094,2.6473708,1.0,1.0,215,21.680145,29.42514
2013-08-04,2013,8,4,23.773254,32.073486,2.1112545,2.655234,1.0,1.0,216,21.661987,29.418243
2013-08-05,2013,8,5,23.294312,32.49698,1.6518095,3.088633,1.0,1.0,217,21.642487,29.408356
2013-08-06,2013,8,6,22.874084,31.07782,1.2526362,1.6827066,1.0,1.0,218,21.62146,29.395111
2013-08-07,2013,8,7,19.871277,28.882355,NaN,NaN,0.0,0.0,219,21.598633,29.378174
2013-08-08,2013,8,8,16.149384,25.655212,NaN,NaN,0.0,0.0,220,21.573761,29.357086
2013-08-09,2013,8,9,17.913208,27.063477,NaN,NaN,0.0,0.0,221,21.54654,29.33142
2013-08-10,2013,8,10,19.169983,27.73944,NaN,NaN,0.0,0.0,222,21.516663,29.30072
2013-08-11,2013,8,11,19.056458,27.312225,NaN,NaN,0.0,0.0,223,21.483734,29.264374
2013-08-12,2013,8,12,18.916199,28.04004,NaN,NaN,0.0,0.0,224,21.447327,29.221893
2013-08-13,2013,8,13,19.641968,29.087494,NaN,NaN,0.0,0.0,225,21.406952,29.172607
2013-08-14,2013,8,14,17.207184,21.78656,NaN,NaN,0.0,0.0,226,21.362091,29.115906
2013-08-15,2013,8,15,17.697815,23.994507,NaN,NaN,0.0,0.0,227,21.312195,29.051025
2013-08-16,2013,8,16,19.007477,24.724243,NaN,NaN,0.0,0.0,228,21.256653,28.977203
2013-08-17,2013,8,17,19.183624,26.74826,NaN,NaN,0.0,0.0,229,21.194733,28.893646
2013-08-18,2013,8,18,20.742645,27.988007,NaN,NaN,0.0,0.0,230,21.125732,28.7995
2013-08-19,2013,8,19,17.745117,26.266907,NaN,NaN,0.0,0.0,231,21.048859,28.693848
2013-08-20,2013,8,20,18.013947,24.27951,NaN,NaN,0.0,0.0,232,20.963226,28.575653
2013-08-21,2013,8,21,18.591125,25.128448,NaN,NaN,0.0,0.0,233,20.86789,28.44394
2013-08-22,2013,8,22,19.342804,25.109772,NaN,NaN,0.0,0.0,234,20.761871,28.297577
2013-08-23,2013,8,23,17.650513,25.242035,NaN,NaN,0.0,0.0,235,20.644135,28.135376
2013-08-24,2013,8,24,16.704315,25.13977,NaN,NaN,0.0,0.0,236,20.513489,27.956146
2013-08-25,2013,8,25,15.204315,22.435455,NaN,NaN,0.0,0.0,237,20.368713,27.758606
2013-08-26,2013,8,26,13.340576,20.73111,NaN,NaN,0.0,0.0,238,20.208496,27.54132
2013-08-27,2013,8,27,13.476929,20.343445,NaN,NaN,0.0,0.0,239,20.031525,27.302887
2013-08-28,2013,8,28,15.799561,23.447083,NaN,NaN,0.0,0.0,240,19.836243,27.04181
2013-08-29,2013,8,29,15.488434,22.290527,NaN,NaN,0.0,0.0,241,19.621124,26.75647
